259,1,37598,374.291292005,17022,W,119492608,2048
259,1,37602,374.291346011,17022,W,119494656,2048
259,1,37606,374.291401619,17022,W,119496704,2048
259,1,37620,374.296517825,17022,W,119498752,2048
259,1,37624,374.296572893,17022,W,119500800,2048
259,1,37628,374.296628195,17022,W,119502848,2048
259,1,37632,374.296683880,17022,W,119504896,2048
259,1,37636,374.296864719,17022,W,119506944,2048
259,1,37640,374.296919111,17022,W,119508992,2048
259,1,37644,374.296972323,17022,W,119511040,2048
259,1,37649,374.297057592,17022,W,119513088,2048
259,1,37653,374.297111605,17022,W,119515136,2048
259,1,37667,374.301294687,17022,W,119517184,2048
259,1,37671,374.301350467,17022,W,119519232,2048
259,1,37675,374.301405544,17022,W,119521280,2048
259,1,37679,374.301572718,17022,W,119523328,2048
259,1,37683,374.301625608,17022,W,119525376,2048
259,1,37687,374.301678990,17022,W,119527424,2048
259,1,37691,374.301733203,17022,W,119529472,2048
259,1,37696,374.301815776,17022,W,119531520,2048
259,1,37700,374.301869278,17022,W,119533568,2048
259,1,37714,374.306780073,17022,W,119535616,2048
259,1,37718,374.306834635,17022,W,119537664,2048
259,1,37722,374.306947754,17022,RM,117442624,8
259,1,37733,374.309201574,17022,W,119539712,2048
259,1,37736,374.309369528,17022,W,119541760,2048
259,1,37740,374.309548979,17022,W,119543808,2048
259,1,37744,374.309728005,17022,W,119545856,2048
259,1,37749,374.310002040,17022,W,119547904,2048
259,1,37753,374.310181454,17022,W,119549952,2048
259,1,37763,374.311907174,17022,W,119552000,2048
259,1,37767,374.312093262,17022,W,119554048,2048
259,1,37772,374.312626200,17022,W,119556096,2048
259,1,37776,374.312801032,17022,W,119558144,2048
259,1,37781,374.313075127,17022,W,119560192,2048
259,1,37785,374.313251202,17022,W,119562240,2048
259,1,37795,374.315781054,17022,W,119564288,2048
259,1,37799,374.315913927,17022,W,119566336,2048
259,1,37803,374.316054260,17022,W,119568384,2048
259,1,37807,374.316190687,17022,W,119570432,2048
259,1,37817,374.318581240,17022,W,119572480,2048
259,1,37821,374.318718240,17022,W,119574528,2048
259,1,37825,374.318827342,17022,W,119576576,2048
259,1,37829,374.318935125,17022,W,119578624,2048
259,1,37839,374.321352700,17022,W,119580672,2048
259,1,37843,374.321464126,17022,W,119582720,2048
259,1,37847,374.321574934,17022,W,119584768,2048
259,1,37851,374.321686292,17022,W,119586816,2048
259,1,37861,374.324170318,17022,W,119588864,2048
259,1,37865,374.324263257,17022,W,119590912,2048
259,1,37869,374.324354006,17022,W,119592960,2048
259,1,37873,374.324444548,17022,W,119595008,2048
259,1,37883,374.326150393,17022,W,119597056,2048
259,1,37887,374.326243489,17022,W,119599104,2048
259,1,37891,374.326336295,17022,W,119601152,2048
259,1,37895,374.326430635,17022,W,119603200,2048
259,1,37905,374.328407973,17022,W,119605248,2048
259,1,37909,374.328501598,17022,W,119607296,2048
259,1,37913,374.328592367,17022,W,119609344,2048
259,1,37917,374.328694794,17022,W,119611392,2048
259,1,37927,374.330595479,17022,W,119613440,2048
259,1,37931,374.330678227,17022,W,119615488,2048
259,1,37935,374.330757766,17022,W,119617536,2048
259,1,37939,374.330836790,17022,W,119619584,2048
259,1,37949,374.332905682,17022,W,119621632,2048
259,1,37953,374.332985512,17022,W,119623680,2048
259,1,37957,374.333062803,17022,W,119625728,2048
259,1,37961,374.333139391,17022,W,119627776,2048
259,1,37971,374.334988540,17022,W,119629824,2048
259,1,37975,374.335057498,17022,W,119631872,2048
259,1,37979,374.335126419,17022,W,119633920,2048
259,1,37983,374.335195100,17022,W,119635968,2048
259,1,37993,374.337743604,17022,W,119638016,2048
259,1,37997,374.337811818,17022,W,119640064,2048
259,1,38001,374.337879580,17022,W,119642112,2048
259,1,38005,374.337934302,17022,W,119644160,1536
259,1,38015,374.340360698,17022,W,119645696,240
259,1,4502,376.120109712,658,WS,243726120,8
259,1,4505,376.120113522,658,WS,243726128,8
259,1,4508,376.120114630,658,WS,243726136,8
259,1,4511,376.120114987,658,WS,243726144,8
259,1,4514,376.120115308,658,WS,243726152,8
259,1,4517,376.120115943,658,WS,243726160,8
259,1,4520,376.120116272,658,WS,243726168,8
259,1,4523,376.120116538,658,WS,243726176,8
259,1,4526,376.120116799,658,WS,243726184,8
259,1,4529,376.120117064,658,WS,243726192,8
259,1,4532,376.120117327,658,WS,243726200,8
259,1,744,376.126086021,658,FWFS,243726208,8
259,1,38022,377.013776180,17022,W,115985752,8
259,1,38025,377.013812293,17022,W,115985760,128
259,1,38028,377.014002036,17022,W,119645936,2048
259,1,38032,377.014057749,17022,W,119647984,2048
259,1,38036,377.014117244,17022,W,119650032,2048
259,1,38040,377.014175578,17022,W,119652080,2048
259,1,38044,377.014189661,17022,W,119654128,272
259,1,38047,377.014368923,17022,W,119654400,2048
259,1,38051,377.014423621,17022,W,119656448,2048
259,1,38055,377.014478234,17022,W,119658496,2048
259,1,38059,377.014532279,17022,W,119660544,2048
259,1,38073,377.022882018,17022,W,119662592,2048
259,1,38077,377.022938884,17022,W,119664640,2048
259,1,38081,377.022997871,17022,W,119666688,2048
259,1,38085,377.023056157,17022,W,119668736,2048
259,1,38089,377.023249362,17022,W,119670784,2048
259,1,38093,377.023304308,17022,W,119672832,2048
259,1,38098,377.023389862,17022,W,119674880,2048
259,1,38102,377.023445596,17022,W,119676928,2048
259,1,38106,377.023500488,17022,W,119678976,2048
259,1,38120,377.028124236,17022,W,119681024,2048
259,1,38124,377.028182012,17022,W,119683072,2048
259,1,38128,377.028237863,17022,W,119685120,2048
259,1,38132,377.028425639,17022,W,119687168,2048
259,1,38136,377.028480826,17022,W,119689216,2048
259,1,38140,377.028536154,17022,W,119691264,2048
259,1,38144,377.028591349,17022,W,119693312,2048
259,1,38149,377.028679680,17022,W,119695360,2048
259,1,38153,377.028733677,17022,W,119697408,2048
259,1,38167,377.034696414,17022,W,119699456,2048
259,1,38171,377.034753855,17022,W,119701504,2048
259,1,38175,377.034947354,17022,W,119703552,2048
259,1,38179,377.035003330,17022,W,119705600,2048
259,1,38183,377.035058431,17022,W,119707648,2048
259,1,38187,377.035113741,17022,W,119709696,2048
259,1,38192,377.035199882,17022,W,119711744,2048
259,1,38196,377.035255932,17022,W,119713792,2048
259,1,38200,377.035311312,17022,W,119715840,2048
259,1,38214,377.039415907,17022,W,119717888,2048
259,1,38218,377.039598625,17022,W,119719936,2048
259,1,38222,377.039654100,17022,W,119721984,2048
259,1,38226,377.039707325,17022,W,119724032,2048
259,1,38230,377.039761755,17022,W,119726080,2048
259,1,38234,377.039816171,17022,W,119728128,2048
259,1,38239,377.039901536,17022,W,119730176,2048
259,1,38243,377.039959221,17022,W,119732224,2048
259,1,38247,377.040013281,17022,W,119734272,2048
259,1,38261,377.045277581,17022,W,119736320,2048
259,1,38265,377.045335225,17022,W,119738368,2048
259,1,38269,377.045391249,17022,W,119740416,2048
259,1,38273,377.045446860,17022,W,119742464,2048
259,1,38277,377.045502509,17022,W,119744512,2048
259,1,38281,377.045556752,17022,W,119746560,2048
259,1,38285,377.045612705,17022,W,119748608,2048
259,1,38289,377.045667751,17022,W,119750656,2048
259,1,38303,377.050469068,17022,W,119752704,2048
259,1,38307,377.050525292,17022,W,119754752,2048
259,1,38311,377.050580901,17022,W,119756800,2048
259,1,38315,377.050635823,17022,W,119758848,2048
259,1,38319,377.050690674,17022,W,119760896,2048
259,1,38323,377.050745882,17022,W,119762944,2048
259,1,38327,377.050801370,17022,W,119764992,2048
259,1,38331,377.050857306,17022,W,119767040,2048
259,1,38345,377.055228375,17022,W,119769088,2048
259,1,38349,377.055283393,17022,W,119771136,2048
259,1,38353,377.055336754,17022,W,119773184,2048
259,1,38357,377.055395045,17022,W,119775232,2048
259,1,38361,377.055450444,17022,W,119777280,2048
259,1,38365,377.055504911,17022,W,119779328,2048
259,1,38369,377.055559528,17022,W,119781376,2048
259,1,38373,377.055613957,17022,W,119783424,2048
259,1,38387,377.061156209,17022,W,119785472,2048
259,1,38391,377.061211330,17022,W,119787520,2048
259,1,38395,377.061265107,17022,W,119789568,2048
259,1,38399,377.061319434,17022,W,119791616,2048
259,1,38403,377.061374230,17022,W,119793664,2048
259,1,38407,377.061428649,17022,W,119795712,2048
259,1,38411,377.061483330,17022,W,119797760,2048
259,1,38415,377.061536949,17022,W,119799808,2048
259,1,38429,377.065353982,17022,RM,117442632,8
259,1,38438,377.066966099,17022,W,119801856,2048
259,1,38441,377.067017317,17022,W,119803904,2048
259,1,38445,377.067072734,17022,W,119805952,2048
259,1,38449,377.067129079,17022,W,119808000,2048
259,1,38453,377.067184000,17022,W,119810048,2048
259,1,38463,377.068840308,17022,W,119812096,2048
259,1,38467,377.068895607,17022,W,119814144,2048
259,1,38471,377.068952238,17022,W,119816192,2048
259,1,38475,377.069117212,17022,W,119818240,2048
259,1,38485,377.070789427,17022,W,119820288,2048
259,1,38489,377.070846961,17022,W,119822336,2048
259,1,38493,377.070902849,17022,W,119824384,2048
259,1,38497,377.070958530,17022,W,119826432,2048
259,1,38507,377.072959808,17022,W,119828480,2048
259,1,38511,377.073016429,17022,W,119830528,2048
259,1,38515,377.073072173,17022,W,119832576,2048
259,1,38519,377.073254570,17022,W,119834624,2048
259,1,38529,377.075728195,17022,W,119836672,2048
259,1,38533,377.075784176,17022,W,119838720,2048
259,1,38537,377.075841131,17022,W,119840768,2048
259,1,38541,377.075896427,17022,W,119842816,2048
259,1,38551,377.078037648,17022,W,119844864,2048
259,1,38555,377.078093511,17022,W,119846912,2048
259,1,38559,377.078150612,17022,W,119848960,2048
259,1,38563,377.078337902,17022,W,119851008,2048
259,1,38573,377.080942506,17022,W,119853056,2048
259,1,38577,377.080999790,17022,W,119855104,2048
259,1,38581,377.081058636,17022,W,119857152,2048
259,1,38585,377.081114635,17022,W,119859200,2048
259,1,38595,377.083299207,17022,W,119861248,2048
259,1,38599,377.083357380,17022,W,119863296,2048
259,1,38603,377.083414929,17022,W,119865344,2048
259,1,38607,377.083598452,17022,W,119867392,2048
259,1,38617,377.085753968,17022,W,119869440,2048
259,1,38621,377.085808923,17022,W,119871488,2048
259,1,38625,377.085866203,17022,W,119873536,2048
259,1,38629,377.085920805,17022,W,119875584,2048
259,1,38639,377.088778843,17022,W,119877632,2048
259,1,38643,377.088834367,17022,W,119879680,2048
259,1,38647,377.088888999,17022,W,119881728,2048
259,1,38651,377.089069255,17022,W,119883776,2048
259,1,38661,377.091293016,17022,W,119885824,2048
259,1,38665,377.091350227,17022,W,119887872,2048
259,1,38669,377.091404528,17022,W,119889920,2048
259,1,38673,377.091460365,17022,W,119891968,2048
259,1,38683,377.093614076,17022,W,119894016,2048
259,1,38687,377.093671233,17022,W,119896064,2048
259,1,38691,377.093726894,17022,W,119898112,2048
259,1,38695,377.093903664,17022,W,119900160,2048
259,1,38705,377.095798139,17022,W,119902208,2048
259,1,38709,377.095854085,17022,W,119904256,2048
259,1,38713,377.095909206,17022,W,119906304,2048
259,1,38717,377.095967702,17022,W,119908352,2048
259,1,38727,377.098078899,17022,W,119910400,2048
259,1,38731,377.098133845,17022,W,119912448,2048
259,1,38735,377.098188770,17022,W,119914496,2048
259,1,38739,377.098320900,17022,W,119916544,2048
259,1,38749,377.100219417,17022,W,119918592,2048
259,1,38753,377.100273088,17022,W,119920640,2048
259,1,38757,377.100327232,17022,W,119922688,2048
259,1,38761,377.100382372,17022,W,119924736,2048
259,1,38771,377.102291332,17022,W,119926784,1584
259,1,38775,377.102312136,17022,W,119928368,384
259,1,38778,377.102320625,17022,WM,117442608,8
259,1,38782,377.102325342,17022,WM,117442616,8
259,1,39275,379.772978599,17022,W,115985880,8
259,1,39278,379.773004152,17022,W,115985888,120
259,1,39281,379.773209323,17022,W,119928752,2048
259,1,39285,379.773266511,17022,W,119930800,2048
259,1,39289,379.773275568,17022,W,119932848,80
259,1,39292,379.773448227,17022,W,119932928,2048
259,1,39296,379.773503901,17022,W,119934976,2048
259,1,39300,379.773557783,17022,W,119937024,2048
259,1,39304,379.773611895,17022,W,119939072,2048
259,1,39308,379.773666239,17022,W,119941120,2048
259,1,39312,379.773720749,17022,W,119943168,2048
259,1,39326,379.781915306,17022,W,119945216,2048
259,1,39330,379.781973581,17022,W,119947264,2048
259,1,39334,379.782158870,17022,W,119949312,2048
259,1,39338,379.782213635,17022,W,119951360,2048
259,1,39342,379.782269121,17022,W,119953408,2048
259,1,39346,379.782323757,17022,W,119955456,2048
259,1,39351,379.782410145,17022,W,119957504,2048
259,1,39355,379.782464254,17022,W,119959552,2048
259,1,39359,379.782520724,17022,W,119961600,2048
259,1,39373,379.787071715,17022,W,119963648,2048
259,1,39377,379.787244401,17022,W,119965696,2048
259,1,39381,379.787300510,17022,W,119967744,2048
259,1,39385,379.787356577,17022,W,119969792,2048
259,1,39389,379.787410940,17022,W,119971840,2048
259,1,39393,379.787466726,17022,W,119973888,2048
259,1,39397,379.787521346,17022,W,119975936,2048
259,1,39402,379.787607324,17022,W,119977984,2048
259,1,39406,379.787662232,17022,W,119980032,2048
259,1,39420,379.793940317,17022,W,119982080,2048
259,1,39424,379.793995543,17022,W,119984128,2048
259,1,39428,379.794049449,17022,W,119986176,2048
259,1,39432,379.794104214,17022,W,119988224,2048
259,1,39436,379.794159073,17022,W,119990272,2048
259,1,39440,379.794213449,17022,W,119992320,2048
259,1,39444,379.794267489,17022,W,119994368,2048
259,1,39448,379.794321983,17022,W,119996416,2048
259,1,39462,379.798277689,17022,W,119998464,2048
259,1,39466,379.798332599,17022,W,120000512,2048
259,1,39470,379.798386874,17022,W,120002560,2048
259,1,39474,379.798441262,17022,W,120004608,2048
259,1,39478,379.798496387,17022,W,120006656,2048
259,1,39482,379.798549572,17022,W,120008704,2048
259,1,39486,379.798605325,17022,W,120010752,2048
259,1,39490,379.798658857,17022,W,120012800,2048
259,1,39504,379.802724204,17022,W,120014848,2048
259,1,39508,379.802781525,17022,W,120016896,2048
259,1,39512,379.802836795,17022,W,120018944,2048
259,1,39516,379.802891820,17022,W,120020992,2048
259,1,39520,379.802946800,17022,W,120023040,2048
259,1,39524,379.803001613,17022,W,120025088,2048
259,1,39528,379.803056023,17022,W,120027136,2048
259,1,39532,379.803111949,17022,W,120029184,2048
259,1,39546,379.807777161,17022,W,120031232,2048
259,1,39550,379.807833753,17022,W,120033280,2048
259,1,39554,379.807888336,17022,W,120035328,2048
259,1,39558,379.807947147,17022,W,120037376,2048
259,1,39562,379.808002352,17022,W,120039424,2048
259,1,39566,379.808056978,17022,W,120041472,2048
259,1,39570,379.808113289,17022,W,120043520,2048
259,1,39574,379.808168959,17022,W,120045568,2048
259,1,39588,379.812358227,17022,W,120047616,2048
259,1,39592,379.812413145,17022,W,120049664,2048
259,1,39596,379.812467409,17022,W,120051712,2048
259,1,39600,379.812523218,17022,W,120053760,2048
259,1,39604,379.812576722,17022,W,120055808,2048
259,1,39608,379.812630718,17022,W,120057856,2048
259,1,39612,379.812684850,17022,W,120059904,2048
259,1,39616,379.812739900,17022,W,120061952,2048
259,1,39630,379.817773352,17022,RM,117442640,8
259,1,39639,379.819567483,17022,W,120064000,2048
259,1,39642,379.819619365,17022,W,120066048,2048
259,1,39646,379.819675914,17022,W,120068096,2048
259,1,39650,379.819731433,17022,W,120070144,2048
259,1,39654,379.819787091,17022,W,120072192,2048
259,1,39664,379.821412537,17022,W,120074240,2048
259,1,39668,379.821473033,17022,W,120076288,2048
259,1,39672,379.821530950,17022,W,120078336,2048
259,1,39676,379.821711491,17022,W,120080384,2048
259,1,39686,379.823625746,17022,W,120082432,2048
259,1,39690,379.823679525,17022,W,120084480,2048
259,1,39694,379.823733263,17022,W,120086528,2048
259,1,39698,379.823787452,17022,W,120088576,2048
259,1,39708,379.825820753,17022,W,120090624,2048
259,1,39712,379.825876825,17022,W,120092672,2048
259,1,39716,379.825934562,17022,W,120094720,2048
259,1,39720,379.826112046,17022,W,120096768,2048
259,1,39730,379.828163262,17022,W,120098816,2048
259,1,39734,379.828219188,17022,W,120100864,2048
259,1,39738,379.828278433,17022,W,120102912,2048
259,1,39742,379.828335016,17022,W,120104960,2048
259,1,39752,379.830377782,17022,W,120107008,2048
259,1,39756,379.830436805,17022,W,120109056,2048
259,1,39760,379.830494798,17022,W,120111104,2048
259,1,39764,379.830674173,17022,W,120113152,2048
259,1,39774,379.832656434,17022,W,120115200,2048
259,1,39778,379.832724908,17022,W,120117248,2048
259,1,39782,379.832782495,17022,W,120119296,2048
259,1,39786,379.832840396,17022,W,120121344,2048
259,1,39796,379.835084479,17022,W,120123392,2048
259,1,39800,379.835141994,17022,W,120125440,2048
259,1,39804,379.835197455,17022,W,120127488,2048
259,1,39808,379.835362172,17022,W,120129536,2048
259,1,39818,379.837878315,17022,W,120131584,2048
259,1,39822,379.837935534,17022,W,120133632,2048
259,1,39826,379.837991186,17022,W,120135680,2048
259,1,39830,379.838047606,17022,W,120137728,2048
259,1,39840,379.840291948,17022,W,120139776,2048
259,1,39844,379.840349738,17022,W,120141824,2048
259,1,39848,379.840405080,17022,W,120143872,2048
259,1,39852,379.840566341,17022,W,120145920,2048
259,1,39862,379.843189875,17022,W,120147968,2048
259,1,39866,379.843243332,17022,W,120150016,2048
259,1,39870,379.843297703,17022,W,120152064,2048
259,1,39874,379.843351702,17022,W,120154112,2048
259,1,39884,379.845288317,17022,W,120156160,2048
259,1,39888,379.845343860,17022,W,120158208,2048
259,1,39892,379.845399626,17022,W,120160256,2048
259,1,39896,379.845563074,17022,W,120162304,2048
259,1,39906,379.847923725,17022,W,120164352,2048
259,1,39910,379.847980695,17022,W,120166400,2048
259,1,39914,379.848037031,17022,W,120168448,2048
259,1,39918,379.848091706,17022,W,120170496,2048
259,1,39928,379.850631127,17022,W,120172544,2048
259,1,39932,379.850701675,17022,W,120174592,2048
259,1,39936,379.850757642,17022,W,120176640,2048
259,1,39940,379.850935826,17022,W,120178688,2048
259,1,39950,379.853467303,17022,W,120180736,2048
259,1,39954,379.853524823,17022,W,120182784,2048
259,1,39958,379.853580704,17022,W,120184832,2048
259,1,39962,379.853637130,17022,W,120186880,2048
259,1,39972,379.855835365,17022,W,120188928,2048
259,1,39976,379.855893488,17022,W,120190976,2048
259,1,39980,379.855952686,17022,W,120193024,2048
259,1,39984,379.856115594,17022,W,120195072,2048
259,1,39994,379.857982528,17022,W,120197120,2048
259,1,39998,379.858038137,17022,W,120199168,2048
259,1,40002,379.858093377,17022,W,120201216,2048
259,1,40006,379.858147836,17022,W,120203264,2048
259,1,40016,379.860131718,17022,W,120205312,2048
259,1,40020,379.860187641,17022,W,120207360,2048
259,1,40024,379.860227780,17022,W,120209408,1424
259,1,40028,379.860249602,17022,W,120210832,384
259,1,40038,381.125973767,658,FWFS,243726304,8
259,1,751,381.120062858,658,WS,243726216,8
259,1,754,381.120066533,658,WS,243726224,8
259,1,757,381.120067506,658,WS,243726232,8
259,1,760,381.120067792,658,WS,243726240,8
259,1,763,381.120068077,658,WS,243726248,8
259,1,766,381.120068354,658,WS,243726256,8
259,1,769,381.120068626,658,WS,243726264,8
259,1,772,381.120068902,658,WS,243726272,8
259,1,775,381.120069173,658,WS,243726280,8
259,1,778,381.120069586,658,WS,243726288,8
259,1,781,381.120069983,658,WS,243726296,8
259,1,40045,382.533746681,17022,W,115986008,128
259,1,40048,382.533751507,17022,W,115986000,8
259,1,40051,382.533907689,17022,W,120211216,240
259,1,40055,382.534085060,17022,W,120211456,2048
259,1,40058,382.534135210,17022,W,120213504,2048
259,1,40062,382.534189984,17022,W,120215552,2048
259,1,40066,382.534247497,17022,W,120217600,2048
259,1,40070,382.534301023,17022,W,120219648,2048
259,1,40074,382.534355246,17022,W,120221696,2048
259,1,40078,382.534409131,17022,W,120223744,2048
259,1,40082,382.534463965,17022,W,120225792,2048
259,1,40096,382.542815012,17022,W,120227840,2048
259,1,40100,382.542872781,17022,W,120229888,2048
259,1,40104,382.542927683,17022,W,120231936,2048
259,1,40108,382.542983282,17022,W,120233984,2048
259,1,40112,382.543037903,17022,W,120236032,2048
259,1,40116,382.543092469,17022,W,120238080,2048
259,1,40120,382.543149283,17022,W,120240128,2048
259,1,40124,382.543204079,17022,W,120242176,2048
259,1,40138,382.546656422,17022,W,120244224,2048
259,1,40142,382.546710734,17022,W,120246272,2048
259,1,40146,382.546766126,17022,W,120248320,2048
259,1,40150,382.546821382,17022,W,120250368,2048
259,1,40154,382.546876084,17022,W,120252416,2048
259,1,40158,382.546930529,17022,W,120254464,2048
259,1,40162,382.546986474,17022,W,120256512,2048
259,1,40166,382.547040547,17022,W,120258560,2048
259,1,40180,382.551871739,17022,W,120260608,2048
259,1,40184,382.551926941,17022,W,120262656,2048
259,1,40188,382.551984207,17022,W,120264704,2048
259,1,40192,382.552039274,17022,W,120266752,2048
259,1,40196,382.552093198,17022,W,120268800,2048
259,1,40200,382.552148917,17022,W,120270848,2048
259,1,40204,382.552203916,17022,W,120272896,2048
259,1,40208,382.552258512,17022,W,120274944,2048
259,1,40222,382.558155370,17022,W,120276992,2048
259,1,40226,382.558210945,17022,W,120279040,2048
259,1,40230,382.558265265,17022,W,120281088,2048
259,1,40234,382.558321057,17022,W,120283136,2048
259,1,40238,382.558374562,17022,W,120285184,2048
259,1,40242,382.558430107,17022,W,120287232,2048
259,1,40246,382.558485046,17022,W,120289280,2048
259,1,40250,382.558541233,17022,W,120291328,2048
259,1,40264,382.562551487,17022,W,120293376,2048
259,1,40268,382.562609004,17022,W,120295424,2048
259,1,40272,382.562663168,17022,W,120297472,2048
259,1,40276,382.562719097,17022,W,120299520,2048
259,1,40280,382.562774335,17022,W,120301568,2048
259,1,40284,382.562828402,17022,W,120303616,2048
259,1,40288,382.562884645,17022,W,120305664,2048
259,1,40292,382.562938888,17022,W,120307712,2048
259,1,40306,382.567062182,17022,W,120309760,2048
259,1,40310,382.567117262,17022,W,120311808,2048
259,1,40314,382.567172754,17022,W,120313856,2048
259,1,40318,382.567227455,17022,W,120315904,2048
259,1,40322,382.567282488,17022,W,120317952,2048
259,1,40326,382.567337725,17022,W,120320000,2048
259,1,40330,382.567391789,17022,W,120322048,2048
259,1,40334,382.567446322,17022,W,120324096,2048
259,1,40348,382.571851086,17022,RM,117442648,8
259,1,40357,382.573875285,17022,W,120326144,2048
259,1,40360,382.574043810,17022,W,120328192,2048
259,1,40364,382.574227307,17022,W,120330240,2048
259,1,40368,382.574414890,17022,W,120332288,2048
259,1,40373,382.574700068,17022,W,120334336,2048
259,1,40377,382.574881723,17022,W,120336384,2048
259,1,40387,382.576400010,17022,W,120338432,2048
259,1,40391,382.576595747,17022,W,120340480,2048
259,1,40396,382.577166880,17022,W,120342528,2048
259,1,40400,382.577347796,17022,W,120344576,2048
259,1,40405,382.577628675,17022,W,120346624,2048
259,1,40409,382.577806345,17022,W,120348672,2048
259,1,40419,382.580218696,17022,W,120350720,2048
259,1,40423,382.580354262,17022,W,120352768,2048
259,1,40427,382.580489434,17022,W,120354816,2048
259,1,40431,382.580623804,17022,W,120356864,2048
259,1,40441,382.583219326,17022,W,120358912,2048
259,1,40445,382.583356132,17022,W,120360960,2048
259,1,40449,382.583496398,17022,W,120363008,2048
259,1,40453,382.583634968,17022,W,120365056,2048
259,1,40463,382.585293551,17022,W,120367104,2048
259,1,40467,382.585405140,17022,W,120369152,2048
259,1,40471,382.585518402,17022,W,120371200,2048
259,1,40475,382.585630158,17022,W,120373248,2048
259,1,40485,382.588174959,17022,W,120375296,2048
259,1,40489,382.588284870,17022,W,120377344,2048
259,1,40493,382.588395175,17022,W,120379392,2048
259,1,40497,382.588509422,17022,W,120381440,2048
259,1,40507,382.590249970,17022,W,120383488,2048
259,1,40511,382.590340355,17022,W,120385536,2048
259,1,40515,382.590431704,17022,W,120387584,2048
259,1,40519,382.590523185,17022,W,120389632,2048
259,1,40529,382.592678006,17022,W,120391680,2048
259,1,40533,382.592769648,17022,W,120393728,2048
259,1,40537,382.592859010,17022,W,120395776,2048
259,1,40541,382.592948840,17022,W,120397824,2048
259,1,40551,382.594656249,17022,W,120399872,2048
259,1,40555,382.594733995,17022,W,120401920,2048
259,1,40559,382.594810991,17022,W,120403968,2048
259,1,40563,382.594887984,17022,W,120406016,2048
259,1,40573,382.596924460,17022,W,120408064,2048
259,1,40577,382.597000974,17022,W,120410112,2048
259,1,40581,382.597076720,17022,W,120412160,2048
259,1,40585,382.597154794,17022,W,120414208,2048
259,1,40595,382.599042196,17022,W,120416256,2048
259,1,40599,382.599108897,17022,W,120418304,2048
259,1,40603,382.599177244,17022,W,120420352,2048
259,1,40607,382.599244039,17022,W,120422400,2048
259,1,40617,382.601959601,17022,W,120424448,2048
259,1,40621,382.602027336,17022,W,120426496,2048
259,1,40625,382.602096781,17022,W,120428544,2048
259,1,40629,382.602166161,17022,W,120430592,2048
259,1,40639,382.604616547,17022,W,120432640,2048
259,1,40643,382.604678325,17022,W,120434688,2048
259,1,40647,382.604738508,17022,W,120436736,2048
259,1,40651,382.604799663,17022,W,120438784,2048
259,1,40661,382.607469086,17022,W,120440832,2048
259,1,40665,382.607531654,17022,W,120442880,2048
259,1,40669,382.607593462,17022,W,120444928,2048
259,1,40673,382.607655164,17022,W,120446976,2048
259,1,40683,382.610124948,17022,W,120449024,2048
259,1,40687,382.610179910,17022,W,120451072,2048
259,1,40691,382.610235597,17022,W,120453120,2048
259,1,40695,382.610290919,17022,W,120455168,2048
259,1,40705,382.612970612,17022,W,120457216,2048
259,1,40709,382.613025360,17022,W,120459264,2048
259,1,40713,382.613081395,17022,W,120461312,2048
259,1,40717,382.613135181,17022,W,120463360,2048
259,1,40727,382.615553798,17022,W,120465408,2048
259,1,40731,382.615609787,17022,W,120467456,2048
259,1,40735,382.615667288,17022,W,120469504,2048
259,1,40739,382.615723186,17022,W,120471552,2048
259,1,40749,382.618382923,17022,W,120473600,2048
259,1,40753,382.618437498,17022,W,120475648,2048
259,1,40757,382.618490861,17022,W,120477696,2048
259,1,40761,382.618547289,17022,W,120479744,2048
259,1,40771,382.620370043,17022,W,120481792,2048
259,1,40775,382.620426821,17022,W,120483840,2048
259,1,40779,382.620481995,17022,W,120485888,2048
259,1,40783,382.620538533,17022,W,120487936,2048
259,1,40793,382.622501683,17022,W,120489984,2048
259,1,40797,382.622525698,17022,W,120492032,704
259,1,40801,382.622537788,17022,WM,117442624,8
259,1,40805,382.622540143,17022,WM,117442632,8
259,1,40815,385.289915178,17022,W,115986128,8
259,1,40818,385.289952898,17022,W,115986136,120
259,1,40821,385.290140855,17022,W,120492736,2048
259,1,40825,385.290198067,17022,W,120494784,2048
259,1,40829,385.290256882,17022,W,120496832,2048
259,1,40833,385.290314577,17022,W,120498880,2048
259,1,40837,385.290372194,17022,W,120500928,2048
259,1,40841,385.290430007,17022,W,120502976,2048
259,1,40845,385.290470076,17022,W,120505024,1344
259,1,40849,385.290649390,17022,W,120506368,2048
259,1,40863,385.298739146,17022,W,120508416,2048
259,1,40867,385.298797996,17022,W,120510464,2048
259,1,40871,385.298856354,17022,W,120512512,2048
259,1,40875,385.298914912,17022,W,120514560,2048
259,1,40879,385.298974381,17022,W,120516608,2048
259,1,40883,385.299041879,17022,W,120518656,2048
259,1,40887,385.299101631,17022,W,120520704,2048
259,1,40892,385.299319350,17022,W,120522752,2048
259,1,40896,385.299374858,17022,W,120524800,2048
259,1,40910,385.303741597,17022,W,120526848,2048
259,1,40914,385.303800638,17022,W,120528896,2048
259,1,40918,385.303856216,17022,W,120530944,2048
259,1,40922,385.303911871,17022,W,120532992,2048
259,1,40926,385.303970667,17022,W,120535040,2048
259,1,40930,385.304025959,17022,W,120537088,2048
259,1,40934,385.304212925,17022,W,120539136,2048
259,1,40938,385.304268931,17022,W,120541184,2048
259,1,40952,385.310024956,17022,W,120543232,2048
