259,1,1518,9.082303979,25756,R,194601184,256
259,1,1519,9.082304309,25756,N,[java],
259,1,1520,9.082304369,25756,R,194601184,256
259,1,1521,9.082305194,25756,R,194601184,256
259,1,1524,9.085602431,25756,R,194601440,256
259,1,1525,9.085603225,25756,R,194601440,256
259,1,1526,9.085603954,25756,N,[java],
259,1,1527,9.085604086,25756,R,194601440,256
259,1,1528,9.085605438,25756,R,194601440,256
259,1,1531,9.088324508,25756,R,194601696,256
259,1,1532,9.088324968,25756,R,194601696,256
259,1,1533,9.088325328,25756,N,[java],
259,1,1534,9.088325413,25756,R,194601696,256
259,1,1535,9.088326268,25756,R,194601696,256
259,1,1538,9.091035476,25756,R,194601952,256
259,1,1539,9.091035881,25756,R,194601952,256
259,1,1540,9.091036279,25756,N,[java],
259,1,1541,9.091036369,25756,R,194601952,256
259,1,1542,9.091037153,25756,R,194601952,256
259,1,1545,9.093784493,25756,R,194602208,256
259,1,1546,9.093784949,25756,R,194602208,256
259,1,1547,9.093785332,25756,N,[java],
259,1,1548,9.093785393,25756,R,194602208,256
259,1,1549,9.093786220,25756,R,194602208,256
259,1,1552,9.096607223,25756,R,194602464,256
259,1,1553,9.096607752,25756,R,194602464,256
259,1,1554,9.096608215,25756,N,[java],
259,1,1555,9.096608285,25756,R,194602464,256
259,1,1556,9.096609215,25756,R,194602464,256
259,1,1559,9.099324478,25756,R,194602720,256
259,1,1560,9.099324906,25756,R,194602720,256
259,1,1561,9.099325234,25756,N,[java],
259,1,1562,9.099325295,25756,R,194602720,256
259,1,1563,9.099326099,25756,R,194602720,256
259,1,1566,9.102039737,25756,R,194602976,256
259,1,1567,9.102040133,25756,R,194602976,256
259,1,1568,9.102040508,25756,N,[java],
259,1,1569,9.102040579,25756,R,194602976,256
259,1,1570,9.102041396,25756,R,194602976,256
259,1,1573,9.104757891,25756,R,194603232,256
259,1,1574,9.104758317,25756,R,194603232,256
259,1,1575,9.104758661,25756,N,[java],
259,1,1576,9.104758723,25756,R,194603232,256
259,1,1577,9.104759525,25756,R,194603232,256
259,1,1580,9.107471712,25756,R,194603488,256
259,1,1581,9.107472153,25756,R,194603488,256
259,1,1582,9.107472506,25756,N,[java],
259,1,1583,9.107472576,25756,R,194603488,256
259,1,1584,9.107473336,25756,R,194603488,256
259,1,1587,9.110189773,25756,R,194603744,256
259,1,1588,9.110190215,25756,R,194603744,256
259,1,1589,9.110190595,25756,N,[java],
259,1,1590,9.110190664,25756,R,194603744,256
259,1,1591,9.110191497,25756,R,194603744,256
259,1,1594,9.112905156,25756,R,194604000,256
259,1,1595,9.112905566,25756,R,194604000,256
259,1,1596,9.112905961,25756,N,[java],
259,1,1597,9.112906021,25756,R,194604000,256
259,1,1598,9.112906854,25756,R,194604000,256
259,1,1601,9.115620586,25756,R,194604256,256
259,1,1602,9.115620995,25756,R,194604256,256
259,1,1603,9.115621367,25756,N,[java],
259,1,1604,9.115621439,25756,R,194604256,256
259,1,1605,9.115622218,25756,R,194604256,256
259,1,1608,9.118335751,25756,R,194604512,256
259,1,1609,9.118336165,25756,R,194604512,256
259,1,1610,9.118336533,25756,N,[java],
259,1,1611,9.118336593,25756,R,194604512,256
259,1,1612,9.118337398,25756,R,194604512,256
259,1,1615,9.121052753,25756,R,194604768,256
259,1,1616,9.121053161,25756,R,194604768,256
259,1,1617,9.121053530,25756,N,[java],
259,1,1618,9.121053590,25756,R,194604768,256
259,1,1619,9.121054395,25756,R,194604768,256
259,1,1622,9.123767636,25756,R,194605024,256
259,1,1623,9.123768033,25756,R,194605024,256
259,1,1624,9.123768384,25756,N,[java],
259,1,1625,9.123768455,25756,R,194605024,256
259,1,1626,9.123769240,25756,R,194605024,256
259,1,1629,9.126526141,25756,R,194605280,256
259,1,1630,9.126526550,25756,R,194605280,256
259,1,1631,9.126526913,25756,N,[java],
259,1,1632,9.126526974,25756,R,194605280,256
259,1,1633,9.126527819,25756,R,194605280,256
259,1,1636,9.129242551,25756,R,194605536,256
259,1,1637,9.129242975,25756,R,194605536,256
259,1,1638,9.129243322,25756,N,[java],
259,1,1639,9.129243383,25756,R,194605536,256
259,1,1640,9.129244197,25756,R,194605536,256
259,1,1643,9.131956019,25756,R,194605792,256
259,1,1644,9.131957888,25756,R,194605792,256
259,1,1645,9.131958237,25756,N,[java],
259,1,1646,9.131958310,25756,R,194605792,256
259,1,1647,9.131959021,25756,R,194605792,256
259,1,1650,9.134672836,25756,R,194606048,256
259,1,1651,9.134673250,25756,R,194606048,256
259,1,1652,9.134673623,25756,N,[java],
259,1,1653,9.134673684,25756,R,194606048,256
259,1,1654,9.134674471,25756,R,194606048,256
259,1,1657,9.137394195,25756,R,194606304,256
259,1,1658,9.137394609,25756,R,194606304,256
259,1,1659,9.137394967,25756,N,[java],
259,1,1660,9.137395037,25756,R,194606304,256
259,1,1661,9.137395915,25756,R,194606304,256
259,1,1664,9.140109512,25756,R,194606560,256
259,1,1665,9.140109923,25756,R,194606560,256
259,1,1666,9.140110261,25756,N,[java],
259,1,1667,9.140110323,25756,R,194606560,256
259,1,1668,9.140111136,25756,R,194606560,256
259,1,1671,9.142826088,25756,R,194606816,256
259,1,1672,9.142826490,25756,R,194606816,256
259,1,1673,9.142826816,25756,N,[java],
259,1,1674,9.142826889,25756,R,194606816,256
259,1,1675,9.142827675,25756,R,194606816,256
259,1,1678,9.145669930,25756,R,194607072,256
259,1,1679,9.145670451,25756,R,194607072,256
259,1,1680,9.145685139,25756,N,[java],
259,1,1681,9.145685211,25756,R,194607072,256
259,1,1682,9.145686232,25756,R,194607072,256
259,1,1685,9.148430149,25756,R,194607328,256
259,1,1686,9.148430577,25756,R,194607328,256
259,1,1687,9.148430905,25756,N,[java],
259,1,1688,9.148430964,25756,R,194607328,256
259,1,1689,9.148431802,25756,R,194607328,256
259,1,1692,9.151145009,25756,R,194607584,256
259,1,1693,9.151145410,25756,R,194607584,256
259,1,1694,9.151145755,25756,N,[java],
259,1,1695,9.151145817,25756,R,194607584,256
259,1,1696,9.151146606,25756,R,194607584,256
259,1,1699,9.153864921,25756,R,194607840,256
259,1,1700,9.153865332,25756,R,194607840,256
259,1,1701,9.153865694,25756,N,[java],
259,1,1702,9.153865757,25756,R,194607840,256
259,1,1703,9.153866542,25756,R,194607840,256
259,1,1706,9.156583319,25756,R,194608096,256
259,1,1707,9.156583734,25756,R,194608096,256
259,1,1708,9.156584092,25756,N,[java],
259,1,1709,9.156584165,25756,R,194608096,256
259,1,1710,9.156584993,25756,R,194608096,256
259,1,1713,9.159299613,25756,R,194608352,256
259,1,1714,9.159300018,25756,R,194608352,256
259,1,1715,9.159300416,25756,N,[java],
259,1,1716,9.159300477,25756,R,194608352,256
259,1,1717,9.159301248,25756,R,194608352,256
259,1,1720,9.162015726,25756,R,194608608,256
259,1,1721,9.162016150,25756,R,194608608,256
259,1,1722,9.162016502,25756,N,[java],
259,1,1723,9.162016563,25756,R,194608608,256
259,1,1724,9.162017341,25756,R,194608608,256
259,1,1727,9.164732135,25756,R,194608864,256
259,1,1728,9.164732565,25756,R,194608864,256
259,1,1729,9.164732895,25756,N,[java],
259,1,1730,9.164732966,25756,R,194608864,256
259,1,1731,9.164733758,25756,R,194608864,256
259,1,1734,9.167446698,25756,R,194609120,256
259,1,1735,9.167447113,25756,R,194609120,256
259,1,1736,9.167447465,25756,N,[java],
259,1,1737,9.167447527,25756,R,194609120,256
259,1,1738,9.167448288,25756,R,194609120,256
259,1,1741,9.170166566,25756,R,194609376,256
259,1,1742,9.170167037,25756,R,194609376,256
259,1,1743,9.170167374,25756,N,[java],
259,1,1744,9.170167445,25756,R,194609376,256
259,1,1745,9.170168476,25756,R,194609376,256
259,1,1748,9.172884106,25756,R,194609632,256
259,1,1749,9.172884537,25756,R,194609632,256
259,1,1750,9.172884888,25756,N,[java],
259,1,1751,9.172884960,25756,R,194609632,256
259,1,1752,9.172885800,25756,R,194609632,256
259,1,1755,9.175625238,25756,R,194609888,256
259,1,1756,9.175625643,25756,R,194609888,256
259,1,1757,9.175625989,25756,N,[java],
259,1,1758,9.175626050,25756,R,194609888,256
259,1,1759,9.175626803,25756,R,194609888,256
259,1,1762,9.178370672,25756,R,194610144,256
259,1,1763,9.178371090,25756,R,194610144,256
259,1,1764,9.178371470,25756,N,[java],
259,1,1765,9.178371530,25756,R,194610144,256
259,1,1766,9.178372296,25756,R,194610144,256
259,1,1769,9.181087335,25756,R,194610400,256
259,1,1770,9.181087747,25756,R,194610400,256
259,1,1771,9.181088070,25756,N,[java],
259,1,1772,9.181088140,25756,R,194610400,256
259,1,1773,9.181088926,25756,R,194610400,256
259,1,1776,9.183800797,25756,R,194610656,256
259,1,1777,9.183801209,25756,R,194610656,256
259,1,1778,9.183801567,25756,N,[java],
259,1,1779,9.183801627,25756,R,194610656,256
259,1,1780,9.183802384,25756,R,194610656,256
259,1,1783,9.186513624,25756,R,194610912,256
259,1,1784,9.186514036,25756,R,194610912,256
259,1,1785,9.186514397,25756,N,[java],
259,1,1786,9.186514458,25756,R,194610912,256
259,1,1787,9.186515246,25756,R,194610912,256
259,1,1790,9.189227415,25756,R,194611168,256
259,1,1791,9.189227836,25756,R,194611168,256
259,1,1792,9.189228160,25756,N,[java],
259,1,1793,9.189228233,25756,R,194611168,256
259,1,1794,9.189228940,25756,R,194611168,256
259,1,1797,9.191938349,25756,R,194611424,256
259,1,1798,9.191938754,25756,R,194611424,256
259,1,1799,9.191939125,25756,N,[java],
259,1,1800,9.191939186,25756,R,194611424,256
259,1,1801,9.191939929,25756,R,194611424,256
259,1,1804,9.194684317,25756,R,194611680,256
259,1,1805,9.194684731,25756,R,194611680,256
259,1,1806,9.194685098,25756,N,[java],
259,1,1807,9.194685161,25756,R,194611680,256
259,1,1808,9.194685932,25756,R,194611680,256
259,1,1811,9.197527887,25756,R,194611936,256
259,1,1812,9.197528415,25756,R,194611936,256
259,1,1813,9.197528802,25756,N,[java],
259,1,1814,9.197528875,25756,R,194611936,256
259,1,1815,9.197529753,25756,R,194611936,256
259,1,1818,9.200245817,25756,R,194612192,256
259,1,1819,9.200246226,25756,R,194612192,256
259,1,1820,9.200246544,25756,N,[java],
259,1,1821,9.200246606,25756,R,194612192,256
259,1,1822,9.200247394,25756,R,194612192,256
259,1,1825,9.202956723,25756,R,194612448,256
259,1,1826,9.202957141,25756,R,194612448,256
259,1,1827,9.202957482,25756,N,[java],
259,1,1828,9.202957544,25756,R,194612448,256
259,1,1829,9.202958293,25756,R,194612448,256
259,1,1832,9.205676092,25756,R,194612704,256
259,1,1833,9.205676541,25756,R,194612704,256
259,1,1834,9.205676877,25756,N,[java],
259,1,1835,9.205676946,25756,R,194612704,256
259,1,1836,9.205677756,25756,R,194612704,256
259,1,1839,9.208392487,25756,R,194612960,256
259,1,1840,9.208392898,25756,R,194612960,256
259,1,1841,9.208393242,25756,N,[java],
259,1,1842,9.208393312,25756,R,194612960,256
259,1,1843,9.208394093,25756,R,194612960,256
259,1,1846,9.211105589,25756,R,194613216,256
259,1,1847,9.211106013,25756,R,194613216,256
259,1,1848,9.211106349,25756,N,[java],
259,1,1849,9.211106409,25756,R,194613216,256
259,1,1850,9.211107164,25756,R,194613216,256
259,1,1853,9.213823234,25756,R,194613472,256
259,1,1854,9.213823643,25756,R,194613472,256
259,1,1855,9.213823996,25756,N,[java],
259,1,1856,9.213824059,25756,R,194613472,256
259,1,1857,9.213824825,25756,R,194613472,256
259,1,1860,9.217528465,25756,R,194613728,256
259,1,1861,9.217529274,25756,R,194613728,256
259,1,1862,9.217530034,25756,N,[java],
259,1,1863,9.217530157,25756,R,194613728,256
259,1,1864,9.217531523,25756,R,194613728,256
259,1,1867,9.220280595,25756,R,194613984,256
259,1,1868,9.220281009,25756,R,194613984,256
259,1,1869,9.220281337,25756,N,[java],
259,1,1870,9.220281401,25756,R,194613984,256
259,1,1871,9.220282226,25756,R,194613984,256
259,1,1874,9.222993633,25756,R,194614240,256
259,1,1875,9.222994060,25756,R,194614240,256
259,1,1876,9.222994395,25756,N,[java],
259,1,1877,9.222994465,25756,R,194614240,256
259,1,1878,9.222995235,25756,R,194614240,256
259,1,1881,9.225754881,25756,R,194614496,256
259,1,1882,9.225755307,25756,R,194614496,256
259,1,1883,9.225755608,25756,N,[java],
259,1,1884,9.225755667,25756,R,194614496,256
259,1,1885,9.225756392,25756,R,194614496,256
259,1,1888,9.228509243,25756,R,194614752,256
259,1,1889,9.228509718,25756,R,194614752,256
259,1,1890,9.228510078,25756,N,[java],
259,1,1891,9.228510156,25756,R,194614752,256
259,1,1892,9.228510897,25756,R,194614752,256
259,1,1895,9.231225525,25756,R,194615008,256
259,1,1896,9.231225970,25756,R,194615008,256
259,1,1897,9.231226319,25756,N,[java],
259,1,1898,9.231226378,25756,R,194615008,256
259,1,1899,9.231227074,25756,R,194615008,256
259,1,1902,9.233969111,25756,R,194615264,256
259,1,1903,9.233969539,25756,R,194615264,256
259,1,1904,9.233969875,25756,N,[java],
259,1,1905,9.233969932,25756,R,194615264,256
259,1,1906,9.233970715,25756,R,194615264,256
259,1,1909,9.236684022,25756,R,194615520,256
259,1,1910,9.236684445,25756,R,194615520,256
259,1,1911,9.236684737,25756,N,[java],
259,1,1912,9.236684794,25756,R,194615520,256
259,1,1913,9.236685541,25756,R,194615520,256
259,1,1916,9.239396093,25756,R,194615776,256
259,1,1917,9.239396513,25756,R,194615776,256
259,1,1918,9.239396851,25756,N,[java],
259,1,1919,9.239396909,25756,R,194615776,256
259,1,1920,9.239397651,25756,R,194615776,256
259,1,1923,9.242110305,25756,R,194616032,256
259,1,1924,9.242110729,25756,R,194616032,256
259,1,1925,9.242111026,25756,N,[java],
259,1,1926,9.242111084,25756,R,194616032,256
259,1,1927,9.242111838,25756,R,194616032,256
259,1,1930,9.244858101,25756,R,194616288,256
259,1,1931,9.244858547,25756,R,194616288,256
259,1,1932,9.244858895,25756,N,[java],
259,1,1933,9.244858965,25756,R,194616288,256
259,1,1934,9.244859766,25756,R,194616288,256
259,1,1937,9.247762227,25756,R,194616544,256
259,1,1938,9.247762830,25756,R,194616544,256
259,1,1939,9.247763170,25756,N,[java],
259,1,1940,9.247763237,25756,R,194616544,256
259,1,1941,9.247764090,25756,R,194616544,256
259,1,1944,9.250506674,25756,R,194616800,256
259,1,1945,9.250507090,25756,R,194616800,256
259,1,1946,9.250507418,25756,N,[java],
259,1,1947,9.250507475,25756,R,194616800,256
259,1,1948,9.250508212,25756,R,194616800,256
259,1,1951,9.253251375,25756,R,194617056,256
259,1,1952,9.253251794,25756,R,194617056,256
259,1,1953,9.253252103,25756,N,[java],
259,1,1954,9.253252163,25756,R,194617056,256
259,1,1955,9.253252892,25756,R,194617056,256
259,1,1958,9.255981989,25756,R,194617312,256
259,1,1959,9.255982435,25756,R,194617312,256
259,1,1960,9.255982762,25756,N,[java],
259,1,1961,9.255982823,25756,R,194617312,256
259,1,1962,9.255983630,25756,R,194617312,256
259,1,1965,9.258710627,25756,R,194617568,256
259,1,1966,9.258711042,25756,R,194617568,256
259,1,1967,9.258711344,25756,N,[java],
259,1,1968,9.258711402,25756,R,194617568,256
259,1,1969,9.258712096,25756,R,194617568,256
259,1,1972,9.261460552,25756,R,194617824,256
259,1,1973,9.261461014,25756,R,194617824,256
259,1,1974,9.261461337,25756,N,[java],
259,1,1975,9.261461391,25756,R,194617824,256
259,1,1976,9.261462082,25756,R,194617824,256
259,1,1979,9.264227812,25756,R,194618080,256
259,1,1980,9.264228233,25756,R,194618080,256
259,1,1981,9.264228588,25756,N,[java],
259,1,1982,9.264228643,25756,R,194618080,256
259,1,1983,9.264229344,25756,R,194618080,256
259,1,1986,9.266941024,25756,R,194618336,256
259,1,1987,9.266941443,25756,R,194618336,256
259,1,1988,9.266941768,25756,N,[java],
259,1,1989,9.266941826,25756,R,194618336,256
259,1,1990,9.266942494,25756,R,194618336,256
259,1,1993,9.269699538,25756,R,194618592,256
259,1,1994,9.269699955,25756,R,194618592,256
259,1,1995,9.269700278,25756,N,[java],
259,1,1996,9.269700337,25756,R,194618592,256
259,1,1997,9.269701057,25756,R,194618592,256
259,1,2000,9.272415343,25756,R,194618848,256
259,1,2001,9.272415773,25756,R,194618848,256
259,1,2002,9.272416064,25756,N,[java],
259,1,2003,9.272416121,25756,R,194618848,256
259,1,2004,9.272416902,25756,R,194618848,256
259,1,2007,9.275156713,25756,R,194619104,256
259,1,2008,9.275157133,25756,R,194619104,256
259,1,2009,9.275157506,25756,N,[java],
259,1,2010,9.275157584,25756,R,194619104,256
259,1,2011,9.275158326,25756,R,194619104,256
259,1,2014,9.277873041,25756,R,194619360,256
259,1,2015,9.277873480,25756,R,194619360,256
259,1,2016,9.277873777,25756,N,[java],
259,1,2017,9.277873835,25756,R,194619360,256
259,1,2018,9.277874595,25756,R,194619360,256
259,1,2021,9.280715043,25756,R,194619616,256
259,1,2022,9.280715466,25756,R,194619616,256
259,1,2023,9.280715793,25756,N,[java],
259,1,2024,9.280715854,25756,R,194619616,256
259,1,2025,9.280716626,25756,R,194619616,256
259,1,2028,9.283432251,25756,R,194619872,256
259,1,2029,9.283432692,25756,R,194619872,256
259,1,2030,9.283432979,25756,N,[java],
259,1,2031,9.283433034,25756,R,194619872,256
259,1,2032,9.283433728,25756,R,194619872,256
259,1,2035,9.286178304,25756,R,194620128,256
259,1,2036,9.286178724,25756,R,194620128,256
259,1,2037,9.286179061,25756,N,[java],
259,1,2038,9.286179122,25756,R,194620128,256
259,1,2039,9.286179893,25756,R,194620128,256
259,1,2042,9.288896206,25756,R,194620384,256
259,1,2043,9.288896647,25756,R,194620384,256
259,1,2044,9.288896965,25756,N,[java],
259,1,2045,9.288897034,25756,R,194620384,256
259,1,2046,9.288897818,25756,R,194620384,256
259,1,2049,9.291609187,25756,R,194620640,256
259,1,2050,9.291609596,25756,R,194620640,256
259,1,2051,9.291609931,25756,N,[java],
259,1,2052,9.291609993,25756,R,194620640,256
259,1,2053,9.291610751,25756,R,194620640,256
259,1,2056,9.294353848,25756,R,194620896,256
259,1,2057,9.294354275,25756,R,194620896,256
259,1,2058,9.294354574,25756,N,[java],
259,1,2059,9.294354631,25756,R,194620896,256
259,1,2060,9.294355330,25756,R,194620896,256
259,1,2063,9.297196381,25756,R,194621152,256
259,1,2064,9.297196912,25756,R,194621152,256
259,1,2065,9.297197382,25756,N,[java],
259,1,2066,9.297197448,25756,R,194621152,256
259,1,2067,9.297198344,25756,R,194621152,256
259,1,2070,9.299915641,25756,R,194621408,256
259,1,2071,9.299916057,25756,R,194621408,256
259,1,2072,9.299916357,25756,N,[java],
259,1,2073,9.299916418,25756,R,194621408,256
259,1,2074,9.299917170,25756,R,194621408,256
259,1,2077,9.302631421,25756,R,194621664,256
259,1,2078,9.302631841,25756,R,194621664,256
259,1,2079,9.302632193,25756,N,[java],
259,1,2080,9.302632254,25756,R,194621664,256
259,1,2081,9.302633035,25756,R,194621664,256
259,1,2084,9.305346815,25756,R,194621920,256
259,1,2085,9.305347213,25756,R,194621920,256
259,1,2086,9.305347507,25756,N,[java],
259,1,2087,9.305347564,25756,R,194621920,256
259,1,2088,9.305348490,25756,R,194621920,256
259,1,2091,9.308067731,25756,R,194622176,256
259,1,2092,9.308068168,25756,R,194622176,256
259,1,2093,9.308068491,25756,N,[java],
259,1,2094,9.308068546,25756,R,194622176,256
259,1,2095,9.308069281,25756,R,194622176,256
259,1,2098,9.310786728,25756,R,194622432,256
259,1,2099,9.310787147,25756,R,194622432,256
259,1,2100,9.310787438,25756,N,[java],
259,1,2101,9.310787496,25756,R,194622432,256
259,1,2102,9.310788151,25756,R,194622432,256
259,1,2105,9.313503476,25756,R,194622688,256
259,1,2106,9.313503885,25756,R,194622688,256
259,1,2107,9.313504197,25756,N,[java],
259,1,2108,9.313504265,25756,R,194622688,256
259,1,2109,9.313504943,25756,R,194622688,256
259,1,2112,9.316222090,25756,R,194622944,256
259,1,2113,9.316222495,25756,R,194622944,256
259,1,2114,9.316222826,25756,N,[java],
259,1,2115,9.316222882,25756,R,194622944,256
259,1,2116,9.316223571,25756,R,194622944,256
259,1,2119,9.318935129,25756,R,194623200,256
259,1,2120,9.318935543,25756,R,194623200,256
259,1,2121,9.318935838,25756,N,[java],
